distribution,n,rep,method,lower,upper,width,sqrt_n_width,backend
"Beta(1,5)",100,106,Randomized Gaffke,0.1238786957802928,0.2058258980954787,0.0819472023151858,0.8194720231518586,bspline-exact+product-orthant
"Beta(1,5)",100,107,Gaffke,0.1326896971075074,0.217097028285111,0.0844073311776035,0.8440733117760355,bspline-exact
"Beta(1,5)",100,107,Randomized Gaffke,0.1326896971075074,0.217097028285111,0.0844073311776035,0.8440733117760355,bspline-exact+product-orthant
"Beta(1,5)",100,108,Gaffke,0.1359314840882981,0.2284802719122585,0.0925487878239604,0.925487878239604,bspline-exact
"Beta(1,5)",100,108,Randomized Gaffke,0.1359314840882981,0.2284802719122585,0.0925487878239603,0.9254878782396034,bspline-exact+product-orthant
"Beta(1,5)",100,109,Gaffke,0.123859884938653,0.2165524571343069,0.0926925721956539,0.9269257219565392,bspline-exact
"Beta(1,5)",100,109,Randomized Gaffke,0.123859884938653,0.2165524571343069,0.0926925721956539,0.9269257219565392,bspline-exact+product-orthant
"Beta(1,5)",100,110,Gaffke,0.1559721211407434,0.2561846924372295,0.100212571296486,1.0021257129648609,bspline-exact
"Beta(1,5)",100,110,Randomized Gaffke,0.1559721211407434,0.2561846924372295,0.100212571296486,1.0021257129648609,bspline-exact+product-orthant
"Beta(1,5)",100,111,Gaffke,0.145879850900157,0.2295941192298316,0.0837142683296745,0.8371426832967457,bspline-exact
"Beta(1,5)",100,111,Randomized Gaffke,0.145879850900157,0.2295941192298316,0.0837142683296746,0.837142683296746,bspline-exact+product-orthant
"Beta(1,5)",100,112,Gaffke,0.1190154093021016,0.208633378670368,0.0896179693682663,0.8961796936826638,bspline-exact
"Beta(1,5)",100,112,Randomized Gaffke,0.1190154093021016,0.208633378670368,0.0896179693682663,0.8961796936826636,bspline-exact+product-orthant
"Beta(1,5)",100,113,Gaffke,0.122221971798171,0.2072559190350976,0.0850339472369266,0.8503394723692661,bspline-exact
"Beta(1,5)",100,113,Randomized Gaffke,0.122221971798171,0.2072559190350976,0.0850339472369265,0.8503394723692659,bspline-exact+product-orthant
"Beta(1,5)",100,114,Gaffke,0.1222083423505476,0.2059322117588035,0.0837238694082558,0.8372386940825585,bspline-exact
"Beta(1,5)",100,114,Randomized Gaffke,0.1222083423505476,0.2059322117588035,0.0837238694082558,0.8372386940825582,bspline-exact+product-orthant
"Beta(1,5)",100,115,Gaffke,0.1147593480823675,0.1960720793568009,0.0813127312744334,0.8131273127443341,bspline-exact
"Beta(1,5)",100,115,Randomized Gaffke,0.1147593480823675,0.1960720793568009,0.0813127312744333,0.8131273127443339,bspline-exact+product-orthant
"Beta(1,5)",100,116,Gaffke,0.1325559026006247,0.2221955714962682,0.0896396688956434,0.8963966889564345,bspline-exact
"Beta(1,5)",100,116,Randomized Gaffke,0.1325559026006247,0.2221955714962682,0.0896396688956434,0.8963966889564348,bspline-exact+product-orthant
"Beta(1,5)",100,117,Gaffke,0.1210420459540282,0.212797463487223,0.0917554175331947,0.9175541753319476,bspline-exact
"Beta(1,5)",100,117,Randomized Gaffke,0.1210420459540282,0.212797463487223,0.0917554175331947,0.9175541753319478,bspline-exact+product-orthant
"Beta(1,5)",100,118,Gaffke,0.1134211204151711,0.2045853030544734,0.0911641826393022,0.9116418263930222,bspline-exact
"Beta(1,5)",100,118,Randomized Gaffke,0.1134211204151711,0.2045853030544734,0.0911641826393022,0.9116418263930224,bspline-exact+product-orthant
"Beta(1,5)",100,119,Gaffke,0.1225008478834823,0.2086101548225874,0.0861093069391051,0.861093069391051,bspline-exact
"Beta(1,5)",100,119,Randomized Gaffke,0.1225008478834823,0.2086101548225875,0.0861093069391051,0.8610930693910512,bspline-exact+product-orthant
"Beta(1,5)",500,0,Gaffke,0.1560772476285269,0.1931835568261345,0.0371063091976076,0.8297222975997628,bspline-exact
"Beta(1,5)",500,0,Randomized Gaffke,0.1560772476285269,0.1931835568261345,0.0371063091976076,0.8297222975997628,bspline-exact+product-orthant
"Beta(1,5)",500,1,Gaffke,0.1449227343083913,0.178140867626361,0.0332181333179697,0.7427800418463099,bspline-exact
"Beta(1,5)",500,1,Randomized Gaffke,0.1449227343083913,0.178140867626361,0.0332181333179697,0.7427800418463093,bspline-exact+product-orthant
"Beta(1,5)",500,2,Gaffke,0.1473926430857447,0.1811774959518852,0.0337848528661404,0.755452276185187,bspline-exact
"Beta(1,5)",500,2,Randomized Gaffke,0.1473926430857447,0.1811774959518852,0.0337848528661405,0.7554522761851882,bspline-exact+product-orthant
"Beta(1,5)",500,3,Gaffke,0.1516802728792246,0.1872902004364368,0.0356099275572122,0.7962621869176952,bspline-exact
"Beta(1,5)",500,3,Randomized Gaffke,0.1516802728792246,0.1872902004364367,0.0356099275572121,0.796262186917694,bspline-exact+product-orthant
"Beta(1,5)",500,4,Gaffke,0.1551478213168922,0.1912212397463502,0.036073418429458,0.8066261578906196,bspline-exact
"Beta(1,5)",500,4,Randomized Gaffke,0.1551478213168922,0.1912212397463503,0.0360734184294581,0.8066261578906203,bspline-exact+product-orthant
"Beta(1,5)",500,5,Gaffke,0.1448177442460798,0.1794132127084445,0.0345954684623647,0.7735781919529777,bspline-exact
"Beta(1,5)",500,5,Randomized Gaffke,0.1448177442460798,0.1794132127084445,0.0345954684623647,0.7735781919529777,bspline-exact+product-orthant
"Beta(1,5)",500,6,Gaffke,0.1523623396804032,0.1885458060447832,0.03618346636438,0.8090869045233091,bspline-exact
"Beta(1,5)",500,6,Randomized Gaffke,0.1523623396804032,0.1885458060447832,0.03618346636438,0.8090869045233091,bspline-exact+product-orthant
"Beta(1,5)",500,7,Gaffke,0.1480752911411764,0.1835855812475223,0.0355102901063459,0.7940342257852775,bspline-exact
"Beta(1,5)",500,7,Randomized Gaffke,0.1480752911411764,0.1835855812475223,0.0355102901063459,0.7940342257852775,bspline-exact+product-orthant
"Beta(1,5)",500,8,Gaffke,0.1396391727339037,0.1717945631853386,0.0321553904514348,0.7190163889245608,bspline-exact
"Beta(1,5)",500,8,Randomized Gaffke,0.1396391727339037,0.1717945631853386,0.0321553904514348,0.7190163889245608,bspline-exact+product-orthant
"Beta(1,5)",500,9,Gaffke,0.1452309223598546,0.1802509327582445,0.0350200103983898,0.783071238235493,bspline-exact
"Beta(1,5)",500,9,Randomized Gaffke,0.1452309223598546,0.1802509327582445,0.0350200103983899,0.7830712382354936,bspline-exact+product-orthant
"Beta(1,5)",500,10,Gaffke,0.1574225085296481,0.1934094372840237,0.0359869287543755,0.8046921899622553,bspline-exact
"Beta(1,5)",500,10,Randomized Gaffke,0.1574225085296481,0.1934094372840237,0.0359869287543755,0.8046921899622553,bspline-exact+product-orthant
"Beta(1,5)",500,11,Gaffke,0.1624505707845348,0.1979119342721662,0.0354613634876313,0.7929401933317272,bspline-exact
"Beta(1,5)",500,11,Randomized Gaffke,0.1624505707845348,0.1979119342721662,0.0354613634876314,0.7929401933317285,bspline-exact+product-orthant
"Beta(1,5)",500,12,Gaffke,0.1465704228658395,0.1822154647801721,0.0356450419143325,0.7970473678127686,bspline-exact
"Beta(1,5)",500,12,Randomized Gaffke,0.1465704228658395,0.1822154647801721,0.0356450419143326,0.7970473678127693,bspline-exact+product-orthant
"Beta(1,5)",500,13,Gaffke,0.1431664913319801,0.1769441605064512,0.033777669174471,0.755291643956165,bspline-exact
"Beta(1,5)",500,13,Randomized Gaffke,0.1431664913319801,0.1769441605064512,0.033777669174471,0.755291643956165,bspline-exact+product-orthant
"Beta(1,5)",500,14,Gaffke,0.1521970432421075,0.1867893394798589,0.0345922962377514,0.7735072588542254,bspline-exact
"Beta(1,5)",500,14,Randomized Gaffke,0.1521970432421075,0.1867893394798589,0.0345922962377514,0.7735072588542254,bspline-exact+product-orthant
"Beta(1,5)",500,15,Gaffke,0.1491059192028463,0.1822971176366238,0.0331911984337775,0.7421777595261115,bspline-exact
"Beta(1,5)",500,15,Randomized Gaffke,0.1491059192028463,0.1822971176366239,0.0331911984337776,0.7421777595261128,bspline-exact+product-orthant
"Beta(1,5)",500,16,Gaffke,0.1541330538956618,0.190107181237859,0.0359741273421972,0.804405941683868,bspline-exact
"Beta(1,5)",500,16,Randomized Gaffke,0.1541330538956618,0.1901071812378589,0.0359741273421971,0.8044059416838674,bspline-exact+product-orthant
"Beta(1,5)",500,17,Gaffke,0.1491687558940353,0.1838005245694954,0.03463176867546,0.7743898893937649,bspline-exact
"Beta(1,5)",500,17,Randomized Gaffke,0.1491687558940353,0.1838005245694953,0.03463176867546,0.7743898893937642,bspline-exact+product-orthant
"Beta(1,5)",500,18,Gaffke,0.1450549637708426,0.1788542019416321,0.0337992381707894,0.7557739413759086,bspline-exact
"Beta(1,5)",500,18,Randomized Gaffke,0.1450549637708426,0.1788542019416321,0.0337992381707895,0.7557739413759098,bspline-exact+product-orthant
"Beta(1,5)",500,19,Gaffke,0.1549331357977791,0.1914437164783497,0.0365105806805706,0.8164014029974643,bspline-exact
"Beta(1,5)",500,19,Randomized Gaffke,0.1549331357977791,0.1914437164783496,0.0365105806805705,0.8164014029974637,bspline-exact+product-orthant
"Beta(1,5)",500,20,Gaffke,0.1565928937865458,0.1939384688014521,0.0373455750149063,0.8350724439214825,bspline-exact
"Beta(1,5)",500,20,Randomized Gaffke,0.1565928937865458,0.1939384688014521,0.0373455750149062,0.8350724439214819,bspline-exact+product-orthant
"Beta(1,5)",500,21,Gaffke,0.153944622795641,0.1895292850317556,0.0355846622361145,0.7956972371632189,bspline-exact
"Beta(1,5)",500,21,Randomized Gaffke,0.153944622795641,0.1895292850317556,0.0355846622361145,0.7956972371632177,bspline-exact+product-orthant
"Beta(1,5)",500,22,Gaffke,0.1495725900587305,0.1862046417273887,0.0366320516686582,0.8191175768640443,bspline-exact
"Beta(1,5)",500,22,Randomized Gaffke,0.1495725900587305,0.1862046417273887,0.0366320516686582,0.8191175768640436,bspline-exact+product-orthant
"Beta(1,5)",500,23,Gaffke,0.1435883513713429,0.1793688096333664,0.0357804582620234,0.8000753693997841,bspline-exact
"Beta(1,5)",500,23,Randomized Gaffke,0.1435883513713429,0.1793688096333664,0.0357804582620234,0.8000753693997847,bspline-exact+product-orthant
"Beta(1,5)",500,24,Gaffke,0.1433937200763677,0.1783363747495621,0.0349426546731943,0.7813415116356334,bspline-exact
"Beta(1,5)",500,24,Randomized Gaffke,0.1433937200763677,0.1783363747495621,0.0349426546731943,0.7813415116356321,bspline-exact+product-orthant
"Beta(1,5)",500,25,Gaffke,0.1485964333106022,0.1825684141764568,0.0339719808658546,0.7596365854637317,bspline-exact
"Beta(1,5)",500,25,Randomized Gaffke,0.1485964333106022,0.1825684141764568,0.0339719808658546,0.7596365854637317,bspline-exact+product-orthant
"Beta(1,5)",500,26,Gaffke,0.161093080588294,0.197285649319181,0.036192568730887,0.8092904396259669,bspline-exact
"Beta(1,5)",500,26,Randomized Gaffke,0.161093080588294,0.197285649319181,0.036192568730887,0.8092904396259663,bspline-exact+product-orthant
"Beta(1,5)",500,27,Gaffke,0.14923106428922,0.1836413875575035,0.0344103232682834,0.7694382195562458,bspline-exact
"Beta(1,5)",500,27,Randomized Gaffke,0.14923106428922,0.1836413875575034,0.0344103232682834,0.7694382195562451,bspline-exact+product-orthant
"Beta(1,5)",500,28,Gaffke,0.1584144620080948,0.1927338275711282,0.0343193655630333,0.76740434343608,bspline-exact
"Beta(1,5)",500,28,Randomized Gaffke,0.1584144620080948,0.1927338275711282,0.0343193655630334,0.7674043434360807,bspline-exact+product-orthant
"Beta(1,5)",500,29,Gaffke,0.143938252302545,0.1789984800755091,0.035060227772964,0.7839705260697375,bspline-exact
"Beta(1,5)",500,29,Randomized Gaffke,0.143938252302545,0.1789984800755091,0.035060227772964,0.7839705260697375,bspline-exact+product-orthant
"Beta(1,5)",500,30,Gaffke,0.1456529184776948,0.1790697489447078,0.033416830467013,0.7472230451682716,bspline-exact
"Beta(1,5)",500,30,Randomized Gaffke,0.1456529184776948,0.1790697489447078,0.033416830467013,0.7472230451682716,bspline-exact+product-orthant
"Beta(1,5)",500,31,Gaffke,0.14473361858453,0.1807476545797319,0.0360140359952018,0.805298326293956,bspline-exact
"Beta(1,5)",500,31,Randomized Gaffke,0.14473361858453,0.1807476545797319,0.0360140359952018,0.8052983262939573,bspline-exact+product-orthant
"Beta(1,5)",500,32,Gaffke,0.1501612927830293,0.1847147065353666,0.0345534137523372,0.7726378200490225,bspline-exact
"Beta(1,5)",500,32,Randomized Gaffke,0.1501612927830293,0.1847147065353667,0.0345534137523373,0.7726378200490237,bspline-exact+product-orthant
"Beta(1,5)",500,33,Gaffke,0.1549165926299074,0.1900438217310958,0.0351272291011884,0.7854687213146611,bspline-exact
"Beta(1,5)",500,33,Randomized Gaffke,0.1549165926299074,0.1900438217310959,0.0351272291011884,0.7854687213146617,bspline-exact+product-orthant
"Beta(1,5)",500,34,Gaffke,0.1449425101639319,0.1788907472107933,0.0339482370468613,0.7591056575305873,bspline-exact
"Beta(1,5)",500,34,Randomized Gaffke,0.1449425101639319,0.1788907472107933,0.0339482370468613,0.759105657530588,bspline-exact+product-orthant
"Beta(1,5)",500,35,Gaffke,0.158479819642038,0.1933010071934317,0.0348211875513937,0.778625424221858,bspline-exact
"Beta(1,5)",500,35,Randomized Gaffke,0.158479819642038,0.1933010071934318,0.0348211875513937,0.7786254242218585,bspline-exact+product-orthant
"Beta(1,5)",500,36,Gaffke,0.1372982881832311,0.170092428071222,0.0327941398879909,0.7332992605318507,bspline-exact
"Beta(1,5)",500,36,Randomized Gaffke,0.1372982881832311,0.170092428071222,0.0327941398879909,0.73329926053185,bspline-exact+product-orthant
"Beta(1,5)",500,37,Gaffke,0.1556105364286266,0.1909909944534036,0.0353804580247769,0.7911310921847923,bspline-exact
"Beta(1,5)",500,37,Randomized Gaffke,0.1556105364286266,0.1909909944534036,0.0353804580247769,0.7911310921847929,bspline-exact+product-orthant
"Beta(1,5)",500,38,Gaffke,0.1622638542434711,0.1972074472499339,0.0349435930064627,0.78136249340537,bspline-exact
"Beta(1,5)",500,38,Randomized Gaffke,0.1622638542434711,0.1972074472499339,0.0349435930064627,0.7813624934053695,bspline-exact+product-orthant
"Beta(1,5)",500,39,Gaffke,0.1426912196084217,0.1770903440165451,0.0343991244081233,0.7691878054303602,bspline-exact
"Beta(1,5)",500,39,Randomized Gaffke,0.1426912196084217,0.1770903440165451,0.0343991244081233,0.7691878054303602,bspline-exact+product-orthant
"Beta(1,5)",500,40,Gaffke,0.1415793375731248,0.1750381911209971,0.0334588535478722,0.7481627098225245,bspline-exact
"Beta(1,5)",500,40,Randomized Gaffke,0.1415793375731248,0.1750381911209971,0.0334588535478723,0.7481627098225251,bspline-exact+product-orthant
"Beta(1,5)",500,41,Gaffke,0.1567000212369842,0.1936773025945502,0.036977281357566,0.8268371473865342,bspline-exact
"Beta(1,5)",500,41,Randomized Gaffke,0.1567000212369842,0.1936773025945503,0.036977281357566,0.8268371473865349,bspline-exact+product-orthant
"Beta(1,5)",500,42,Gaffke,0.1481001002965544,0.1809820963915898,0.0328819960950353,0.7352637850438177,bspline-exact
"Beta(1,5)",500,42,Randomized Gaffke,0.1481001002965544,0.1809820963915898,0.0328819960950353,0.7352637850438177,bspline-exact+product-orthant
"Beta(1,5)",500,43,Gaffke,0.1509991834076306,0.1877248991473848,0.0367257157397542,0.8212119691642442,bspline-exact
"Beta(1,5)",500,43,Randomized Gaffke,0.1509991834076306,0.1877248991473848,0.0367257157397542,0.8212119691642442,bspline-exact+product-orthant
"Beta(1,5)",500,44,Gaffke,0.1537163637598207,0.1903738536979032,0.0366574899380825,0.8196863938606707,bspline-exact
"Beta(1,5)",500,44,Randomized Gaffke,0.1537163637598207,0.1903738536979031,0.0366574899380824,0.8196863938606694,bspline-exact+product-orthant
"Beta(1,5)",500,45,Gaffke,0.1579356711825844,0.1938669756528122,0.0359313044702278,0.8034483931567143,bspline-exact
"Beta(1,5)",500,45,Randomized Gaffke,0.1579356711825844,0.1938669756528122,0.0359313044702277,0.8034483931567137,bspline-exact+product-orthant
"Beta(1,5)",500,46,Gaffke,0.145816311836153,0.1813322701011236,0.0355159582649705,0.7941609696651967,bspline-exact
"Beta(1,5)",500,46,Randomized Gaffke,0.145816311836153,0.1813322701011236,0.0355159582649705,0.7941609696651967,bspline-exact+product-orthant
"Beta(1,5)",500,47,Gaffke,0.1451735750763623,0.1799859728985559,0.0348123978221935,0.7784288799019038,bspline-exact
"Beta(1,5)",500,47,Randomized Gaffke,0.1451735750763623,0.1799859728985559,0.0348123978221935,0.7784288799019038,bspline-exact+product-orthant
"Beta(1,5)",500,48,Gaffke,0.1515522864431829,0.187056499972123,0.0355042135289401,0.7938983493837787,bspline-exact
"Beta(1,5)",500,48,Randomized Gaffke,0.1515522864431829,0.187056499972123,0.0355042135289401,0.7938983493837781,bspline-exact+product-orthant
"Beta(1,5)",500,49,Gaffke,0.1481386248059077,0.1826040222104976,0.0344653974045899,0.7706697146820797,bspline-exact
"Beta(1,5)",500,49,Randomized Gaffke,0.1481386248059077,0.1826040222104976,0.0344653974045899,0.7706697146820797,bspline-exact+product-orthant
"Beta(1,5)",500,50,Gaffke,0.1452823775556075,0.1805765332578422,0.0352941557022347,0.789201313586587,bspline-exact
"Beta(1,5)",500,50,Randomized Gaffke,0.1452823775556075,0.1805765332578421,0.0352941557022346,0.7892013135865857,bspline-exact+product-orthant
"Beta(1,5)",500,51,Gaffke,0.1383500263152913,0.1706788123281146,0.0323287860128233,0.7228936315471735,bspline-exact
"Beta(1,5)",500,51,Randomized Gaffke,0.1383500263152913,0.1706788123281146,0.0323287860128233,0.7228936315471735,bspline-exact+product-orthant
"Beta(1,5)",500,52,Gaffke,0.137410022597425,0.1715008910375046,0.0340908684400796,0.7622949924402023,bspline-exact
"Beta(1,5)",500,52,Randomized Gaffke,0.137410022597425,0.1715008910375046,0.0340908684400796,0.7622949924402035,bspline-exact+product-orthant
"Beta(1,5)",500,53,Gaffke,0.1528549167380017,0.186910868088896,0.0340559513508942,0.7615142225902536,bspline-exact
"Beta(1,5)",500,53,Randomized Gaffke,0.1528549167380017,0.186910868088896,0.0340559513508942,0.7615142225902536,bspline-exact+product-orthant
"Beta(1,5)",500,54,Gaffke,0.1602770022763111,0.1944559068818005,0.0341789046054893,0.7642635409435485,bspline-exact
"Beta(1,5)",500,54,Randomized Gaffke,0.1602770022763111,0.1944559068818006,0.0341789046054894,0.7642635409435498,bspline-exact+product-orthant
"Beta(1,5)",500,55,Gaffke,0.1475252671325612,0.1815234007883169,0.0339981336557556,0.7602213796239315,bspline-exact
"Beta(1,5)",500,55,Randomized Gaffke,0.1475252671325612,0.1815234007883168,0.0339981336557556,0.7602213796239302,bspline-exact+product-orthant
"Beta(1,5)",500,56,Gaffke,0.1562058860008809,0.1920985114364083,0.0358926254355274,0.802583503647774,bspline-exact
"Beta(1,5)",500,56,Randomized Gaffke,0.1562058860008809,0.1920985114364083,0.0358926254355274,0.8025835036477733,bspline-exact+product-orthant
"Beta(1,5)",500,57,Gaffke,0.1576698469446082,0.1940552120018447,0.0363853650572365,0.8136014965412646,bspline-exact
"Beta(1,5)",500,57,Randomized Gaffke,0.1576698469446082,0.1940552120018447,0.0363853650572365,0.813601496541264,bspline-exact+product-orthant
